0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
734037.0,35.46666666666667,24.0,31.333333333333332,31.001666666666665,19.490000000000002,19.651666666666667,40.0,20.60333333333333,21.240000000000002,23.241666666666667,17.401666666666667,26.333333333333332,18.44,0.0,31.153333333333332,25.339999999999996,0.0,26.52166666666667,24.10333333333333,27.226666666666667,16.953333333333333,22.763333333333335,36.266666666666666,24.666666666666668,35.13333333333333,28.2,18.516666666666666,21.8,46.4,19.516666666666666,20.53333333333333,19.833333333333336,21.450000000000003,24.0,20.133333333333333,0.0,38.266666666666666,26.96666666666667,0.0,23.766666666666666,24.799999999999997,27.133333333333333,18.066666666666666,23.666666666666664,8.790000000000001,8.745000000000001,8.01,8.1525,7.82,6.715,7.74,7.595000000000001,7.4399999999999995,8.692499999999999,5.795,9.870000000000001,8.235,0.0,7.32,7.09,8.040000000000001,7.887499999999999,7.0475,7.33,6.95,7.04
734039.0,24.19333333333333,8.666666666666666,28.148333333333333,0.0,26.666666666666668,0.0,23.916666666666668,19.155,32.05,16.8,17.64,43.75,0.0,0.0,27.106666666666666,27.36,28.806666666666665,21.36,17.56,23.691666666666666,15.483333333333334,20.946666666666665,28.2,4.0,26.9,0.0,35.333333333333336,0.0,25.9,19.4,24.4,22.933333333333334,21.933333333333334,34.400000000000006,0.0,0.0,30.46666666666667,27.53333333333333,27.733333333333334,18.666666666666668,24.733333333333334,17.816666666666666,17.0,20.066666666666666,13.855,19.5,7.82,0.0,6.779999999999999,0.0,6.59,7.24,9.254999999999999,6.584999999999999,9.5225,9.29,10.2,0.0,7.995,8.925,7.7875,8.370000000000001,6.375,9.315000000000001,6.8375,7.955
734041.0,30.58,27.633333333333336,25.925,25.023333333333333,69.41,20.82,0.0,23.43,13.773333333333333,17.953333333333333,16.868333333333336,23.409999999999997,0.0,28.22,34.45,19.619999999999997,11.593333333333334,9.553333333333333,20.066666666666666,24.753333333333334,26.666666666666668,16.841666666666665,29.333333333333332,26.2,21.25,21.450000000000003,49.166666666666664,21.53333333333333,0.0,27.066666666666666,16.666666666666668,20.73333333333333,18.366666666666667,22.78333333333333,0.0,34.666666666666664,29.43333333333333,18.483333333333334,16.8,9.333333333333334,25.666666666666668,32.800000000000004,38.4,17.733333333333334,9.02,7.24,8.535,8.315,8.81,8.67,0.0,6.355,7.4399999999999995,6.672499999999999,6.6025,7.605,0.0,7.32,8.3275,7.9925,6.195,9.209999999999999,7.02,6.779999999999999,6.24,6.9825
734043.0,24.19333333333333,8.666666666666666,0.0,28.148333333333333,0.0,23.916666666666668,26.666666666666668,32.05,19.155,16.8,17.64,35.46666666666667,24.0,31.333333333333332,19.651666666666667,31.001666666666665,19.490000000000002,40.0,27.468333333333334,17.401666666666667,21.240000000000002,23.241666666666667,28.2,4.0,0.0,26.9,0.0,25.9,35.333333333333336,24.4,19.4,22.933333333333334,21.933333333333334,36.266666666666666,24.666666666666668,35.13333333333333,21.8,28.2,18.516666666666666,46.4,27.616666666666667,21.450000000000003,20.53333333333333,19.833333333333336,13.855,19.5,0.0,7.82,0.0,6.59,6.779999999999999,9.254999999999999,7.24,6.584999999999999,9.5225,8.790000000000001,8.745000000000001,8.01,6.715,8.1525,7.82,7.74,7.0,5.795,7.4399999999999995,8.692499999999999
734045.0,26.61,25.060000000000002,31.78,0.0,24.581666666666663,17.666666666666668,26.891666666666666,21.78,26.891666666666666,25.53333333333333,22.145,30.58,27.633333333333336,25.925,69.41,25.023333333333333,20.82,0.0,23.43,21.673333333333332,17.953333333333333,16.868333333333336,24.133333333333333,27.599999999999998,31.06666666666667,0.0,25.7,21.0,27.333333333333336,23.183333333333334,25.299999999999997,30.400000000000002,21.766666666666666,29.333333333333332,26.2,21.25,49.166666666666664,21.450000000000003,21.53333333333333,0.0,27.066666666666666,21.85,20.73333333333333,18.366666666666667,8.15,5.205,7.5525,0.0,7.2075,7.5600000000000005,7.109999999999999,6.9575,7.755,7.529999999999999,7.615,9.02,7.24,8.535,8.81,8.315,8.67,0.0,6.355,7.2725,6.672499999999999,6.6025
734047.0,26.61,25.060000000000002,31.78,0.0,26.891666666666666,24.581666666666663,17.666666666666668,21.78,26.891666666666666,25.53333333333333,22.145,24.19333333333333,8.666666666666666,28.148333333333333,0.0,26.666666666666668,0.0,19.155,23.916666666666668,16.8,44.67,17.64,24.133333333333333,27.599999999999998,31.06666666666667,0.0,27.333333333333336,25.7,21.0,23.183333333333334,25.299999999999997,30.400000000000002,21.766666666666666,28.2,4.0,26.9,0.0,35.333333333333336,0.0,19.4,25.9,22.933333333333334,31.200000000000003,21.933333333333334,8.15,5.205,7.5525,0.0,7.109999999999999,7.2075,7.5600000000000005,6.9575,7.755,7.529999999999999,7.615,13.855,19.5,7.82,0.0,6.779999999999999,0.0,7.24,6.59,6.584999999999999,8.809999999999999,9.5225
734049.0,35.46666666666667,24.0,31.333333333333332,31.001666666666665,19.651666666666667,19.490000000000002,40.0,27.468333333333334,17.401666666666667,21.240000000000002,23.241666666666667,24.19333333333333,8.666666666666666,26.666666666666668,0.0,28.148333333333333,0.0,23.916666666666668,19.155,15.833333333333332,16.8,17.64,36.266666666666666,24.666666666666668,35.13333333333333,28.2,21.8,18.516666666666666,46.4,27.616666666666667,21.450000000000003,20.53333333333333,19.833333333333336,28.2,4.0,35.333333333333336,0.0,26.9,0.0,25.9,19.4,16.566666666666666,22.933333333333334,21.933333333333334,8.790000000000001,8.745000000000001,8.01,8.1525,6.715,7.82,7.74,7.0,5.795,7.4399999999999995,8.692499999999999,13.855,19.5,6.779999999999999,0.0,7.82,0.0,6.59,7.24,7.5075,6.584999999999999,9.5225
829705.0,35.46666666666667,24.0,31.333333333333332,40.0,31.001666666666665,19.651666666666667,26.85666666666667,27.468333333333334,17.401666666666667,23.241666666666667,21.240000000000002,69.41,31.106666666666666,0.0,20.82,25.925,25.023333333333333,23.43,18.90833333333333,20.60333333333333,16.868333333333336,17.953333333333333,36.266666666666666,24.666666666666668,35.13333333333333,46.4,28.2,21.8,21.5,27.616666666666667,21.450000000000003,19.833333333333336,20.53333333333333,49.166666666666664,34.13333333333333,0.0,21.53333333333333,21.25,21.450000000000003,27.066666666666666,18.416666666666668,19.516666666666666,18.366666666666667,20.73333333333333,8.790000000000001,8.745000000000001,8.01,7.74,8.1525,6.715,8.64,7.0,5.795,8.692499999999999,7.4399999999999995,8.81,10.844999999999999,0.0,8.67,8.535,8.315,6.355,7.6025,7.595000000000001,6.6025,6.672499999999999
829707.0,26.61,0.0,31.78,25.060000000000002,26.891666666666666,17.666666666666668,23.346666666666668,21.78,26.891666666666666,25.53333333333333,22.145,0.0,0.0,27.071666666666665,25.166666666666668,27.106666666666666,20.976666666666667,28.806666666666665,20.38,15.323333333333334,15.483333333333334,19.286666666666665,24.133333333333333,0.0,31.06666666666667,27.599999999999998,27.333333333333336,21.0,20.566666666666666,23.183333333333334,25.299999999999997,30.400000000000002,21.766666666666666,0.0,0.0,24.933333333333334,25.133333333333336,30.46666666666667,21.75,27.733333333333334,18.71666666666667,17.3,17.0,24.8,8.15,0.0,7.5525,5.205,7.109999999999999,7.5600000000000005,8.145,6.9575,7.755,7.529999999999999,7.615,10.2,9.0,7.7475000000000005,9.0,7.995,7.3475,7.7875,7.9174999999999995,6.5975,6.8375,6.99
829709.0,24.19333333333333,19.55333333333333,0.0,28.148333333333333,23.916666666666668,0.0,26.666666666666668,19.155,17.02,16.8,44.67,9.553333333333333,0.0,23.961666666666666,28.22,37.91,17.333333333333332,19.619999999999997,20.4,24.223333333333336,16.841666666666665,26.666666666666668,28.2,21.2,0.0,26.9,25.9,0.0,35.333333333333336,19.4,21.0,22.933333333333334,31.200000000000003,9.333333333333334,0.0,22.816666666666666,34.666666666666664,27.299999999999997,23.400000000000002,18.483333333333334,19.0,21.56666666666667,17.733333333333334,38.4,13.855,6.3825,0.0,7.82,6.59,0.0,6.779999999999999,7.24,7.2749999999999995,6.584999999999999,8.809999999999999,9.209999999999999,0.0,7.9425,7.32,9.3825,6.645,7.9925,8.095,8.3225,6.9825,6.24
829711.0,26.61,0.0,31.78,17.666666666666668,26.891666666666666,23.346666666666668,25.060000000000002,21.78,26.891666666666666,25.53333333333333,22.145,26.333333333333332,18.44,28.0,0.0,21.763333333333335,25.51833333333333,24.10333333333333,27.226666666666667,22.763333333333335,34.65,19.23,24.133333333333333,0.0,31.06666666666667,21.0,27.333333333333336,20.566666666666666,27.599999999999998,23.183333333333334,25.299999999999997,30.400000000000002,21.766666666666666,24.0,20.133333333333333,14.0,0.0,20.916666666666668,23.5,24.799999999999997,27.133333333333333,23.666666666666664,28.25,17.6,8.15,0.0,7.5525,7.5600000000000005,7.109999999999999,8.145,5.205,6.9575,7.755,7.529999999999999,7.615,9.870000000000001,8.235,18.0,0.0,7.6025,8.05,7.0475,7.33,7.04,8.29,8.059999999999999
829713.0,35.46666666666667,24.0,31.333333333333332,40.0,31.001666666666665,26.85666666666667,19.651666666666667,27.468333333333334,17.401666666666667,0.0,21.240000000000002,21.825000000000003,85.25,0.0,23.0,19.233333333333334,25.339999999999996,31.633333333333333,18.673333333333336,23.106666666666666,19.44833333333333,17.433333333333334,36.266666666666666,24.666666666666668,35.13333333333333,46.4,28.2,21.5,21.8,27.616666666666667,21.450000000000003,0.0,20.53333333333333,23.45,76.98333333333332,0.0,24.8,18.266666666666666,26.96666666666667,27.03333333333333,20.866666666666667,26.53333333333333,18.9,19.400000000000002,8.790000000000001,8.745000000000001,8.01,7.74,8.1525,8.64,6.715,7.0,5.795,0.0,7.4399999999999995,6.965,8.692499999999999,0.0,8.325,9.465,7.09,7.9575,8.040000000000001,7.8149999999999995,7.63,8.07
829715.0,0.0,25.166666666666668,28.806666666666665,20.976666666666667,25.314999999999998,27.36,27.106666666666666,20.38,15.323333333333334,15.483333333333334,20.946666666666665,9.553333333333333,0.0,23.961666666666666,28.22,37.91,17.333333333333332,19.619999999999997,20.4,24.223333333333336,16.841666666666665,26.666666666666668,0.0,25.133333333333336,27.733333333333334,21.75,26.783333333333335,27.53333333333333,30.46666666666667,18.71666666666667,17.3,17.0,20.066666666666666,9.333333333333334,0.0,22.816666666666666,34.666666666666664,27.299999999999997,23.400000000000002,18.483333333333334,19.0,21.56666666666667,17.733333333333334,38.4,10.2,9.0,7.7875,7.3475,6.817499999999999,8.925,7.995,7.9174999999999995,6.5975,6.8375,7.955,9.209999999999999,0.0,7.9425,7.32,9.3825,6.645,7.9925,8.095,8.3225,6.9825,6.24
829717.0,69.41,31.106666666666666,0.0,20.82,25.925,25.023333333333333,15.5,23.43,20.60333333333333,18.90833333333333,20.773333333333333,19.55333333333333,24.19333333333333,28.148333333333333,0.0,26.666666666666668,32.05,19.155,0.0,23.916666666666668,17.02,44.67,49.166666666666664,34.13333333333333,0.0,21.53333333333333,21.25,21.450000000000003,20.8,27.066666666666666,19.516666666666666,18.416666666666668,27.733333333333334,21.2,28.2,26.9,0.0,35.333333333333336,24.4,19.4,0.0,25.9,21.0,31.200000000000003,8.81,10.844999999999999,0.0,8.67,8.535,8.315,6.6899999999999995,6.355,7.595000000000001,7.6025,6.720000000000001,6.3825,13.855,7.82,0.0,6.779999999999999,9.254999999999999,7.24,0.0,6.59,7.2749999999999995,8.809999999999999
829719.0,21.825000000000003,85.25,0.0,19.233333333333334,23.0,25.339999999999996,31.633333333333333,18.673333333333336,23.106666666666666,17.433333333333334,19.44833333333333,26.333333333333332,18.44,25.51833333333333,28.0,0.0,21.763333333333335,20.04,24.10333333333333,21.673333333333332,22.763333333333335,19.23,23.45,76.98333333333332,0.0,18.266666666666666,24.8,26.96666666666667,27.03333333333333,20.866666666666667,26.53333333333333,19.400000000000002,18.9,24.0,20.133333333333333,23.5,14.0,0.0,20.916666666666668,20.599999999999998,24.799999999999997,21.85,23.666666666666664,17.6,6.965,8.692499999999999,0.0,9.465,8.325,7.09,7.9575,8.040000000000001,7.8149999999999995,8.07,7.63,9.870000000000001,8.235,8.05,18.0,0.0,7.6025,8.73,7.0475,7.2725,7.04,8.059999999999999
829721.0,9.553333333333333,0.0,23.961666666666666,17.333333333333332,19.619999999999997,28.22,37.91,20.4,24.223333333333336,16.841666666666665,26.666666666666668,31.106666666666666,0.0,28.53333333333333,69.41,25.925,25.023333333333333,15.5,13.773333333333333,18.90833333333333,20.60333333333333,20.773333333333333,9.333333333333334,0.0,22.816666666666666,23.400000000000002,18.483333333333334,34.666666666666664,27.299999999999997,19.0,21.56666666666667,17.733333333333334,38.4,34.13333333333333,0.0,24.0,49.166666666666664,21.25,21.450000000000003,20.8,16.666666666666668,18.416666666666668,19.516666666666666,27.733333333333334,9.209999999999999,0.0,7.9425,6.645,7.9925,7.32,9.3825,8.095,8.3225,6.9825,6.24,10.844999999999999,0.0,10.695,8.81,8.535,8.315,6.6899999999999995,7.4399999999999995,7.6025,7.595000000000001,6.720000000000001
829725.0,19.55333333333333,24.19333333333333,0.0,0.0,28.148333333333333,26.666666666666668,23.916666666666668,32.05,19.155,17.02,44.67,0.0,25.166666666666668,28.806666666666665,20.976666666666667,25.314999999999998,27.106666666666666,27.36,20.38,15.323333333333334,15.483333333333334,19.286666666666665,21.2,28.2,0.0,0.0,26.9,35.333333333333336,25.9,24.4,19.4,21.0,31.200000000000003,0.0,25.133333333333336,27.733333333333334,21.75,26.783333333333335,30.46666666666667,27.53333333333333,18.71666666666667,17.3,17.0,24.8,6.3825,13.855,0.0,0.0,7.82,6.779999999999999,6.59,9.254999999999999,7.24,7.2749999999999995,8.809999999999999,10.2,9.0,7.7875,7.3475,6.817499999999999,7.995,8.925,7.9174999999999995,6.5975,6.8375,6.99
829727.0,26.333333333333332,18.44,28.0,0.0,0.0,21.763333333333335,20.04,24.10333333333333,21.673333333333332,22.763333333333335,19.23,9.553333333333333,0.0,23.961666666666666,28.22,37.91,19.619999999999997,17.333333333333332,20.4,24.223333333333336,16.841666666666665,26.666666666666668,24.0,20.133333333333333,14.0,0.0,0.0,20.916666666666668,20.599999999999998,24.799999999999997,21.85,23.666666666666664,17.6,9.333333333333334,0.0,22.816666666666666,34.666666666666664,27.299999999999997,18.483333333333334,23.400000000000002,19.0,21.56666666666667,17.733333333333334,38.4,9.870000000000001,8.235,18.0,0.0,10.5,7.6025,8.73,7.0475,7.2725,7.04,8.059999999999999,9.209999999999999,0.0,7.9425,7.32,9.3825,7.9925,6.645,8.095,8.3225,6.9825,6.24
829729.0,30.58,0.0,25.925,69.41,23.43,25.023333333333333,20.82,15.5,20.60333333333333,18.90833333333333,20.773333333333333,26.61,0.0,31.78,25.060000000000002,17.666666666666668,23.346666666666668,26.891666666666666,21.78,26.891666666666666,25.53333333333333,22.145,29.333333333333332,0.0,21.25,49.166666666666664,27.066666666666666,21.450000000000003,21.53333333333333,20.8,19.516666666666666,18.416666666666668,27.733333333333334,24.133333333333333,0.0,31.06666666666667,27.599999999999998,21.0,20.566666666666666,27.333333333333336,23.183333333333334,25.299999999999997,30.400000000000002,21.766666666666666,9.02,0.0,8.535,8.81,6.355,8.315,8.67,6.6899999999999995,7.595000000000001,7.6025,6.720000000000001,8.15,0.0,7.5525,5.205,7.5600000000000005,8.145,7.109999999999999,6.9575,7.755,7.529999999999999,7.615
829731.0,26.333333333333332,18.44,21.763333333333335,28.0,0.0,0.0,20.04,24.10333333333333,21.673333333333332,22.763333333333335,16.953333333333333,0.0,25.166666666666668,28.806666666666665,20.976666666666667,25.314999999999998,27.106666666666666,27.36,20.38,15.323333333333334,15.483333333333334,19.286666666666665,24.0,20.133333333333333,20.916666666666668,14.0,0.0,0.0,20.599999999999998,24.799999999999997,21.85,23.666666666666664,18.066666666666666,0.0,25.133333333333336,27.733333333333334,21.75,26.783333333333335,30.46666666666667,27.53333333333333,18.71666666666667,17.3,17.0,24.8,9.870000000000001,8.235,7.6025,18.0,0.0,10.5,8.73,7.0475,7.2725,7.04,6.95,10.2,9.0,7.7875,7.3475,6.817499999999999,7.995,8.925,7.9174999999999995,6.5975,6.8375,6.99
829733.0,19.55333333333333,24.19333333333333,0.0,28.148333333333333,26.666666666666668,26.060000000000002,23.506666666666664,23.916666666666668,19.155,17.02,44.67,35.46666666666667,24.0,31.333333333333332,40.0,31.001666666666665,19.490000000000002,26.85666666666667,27.468333333333334,17.401666666666667,21.240000000000002,23.241666666666667,21.2,28.2,0.0,26.9,35.333333333333336,20.700000000000003,29.46666666666667,25.9,19.4,21.0,31.200000000000003,36.266666666666666,24.666666666666668,35.13333333333333,46.4,28.2,18.516666666666666,21.5,27.616666666666667,21.450000000000003,20.53333333333333,19.833333333333336,6.3825,13.855,0.0,7.82,6.779999999999999,8.995000000000001,7.17,6.59,7.24,7.2749999999999995,8.809999999999999,8.790000000000001,8.745000000000001,8.01,7.74,8.1525,7.82,8.64,7.0,5.795,7.4399999999999995,8.692499999999999
829735.0,9.553333333333333,23.409999999999997,23.961666666666666,28.22,0.0,37.91,17.333333333333332,19.619999999999997,20.4,26.666666666666668,24.753333333333334,26.61,0.0,31.78,25.060000000000002,23.346666666666668,17.666666666666668,26.891666666666666,21.78,26.891666666666666,25.53333333333333,22.145,9.333333333333334,22.78333333333333,22.816666666666666,34.666666666666664,0.0,27.299999999999997,23.400000000000002,18.483333333333334,19.0,38.4,32.800000000000004,24.133333333333333,0.0,31.06666666666667,27.599999999999998,20.566666666666666,21.0,27.333333333333336,23.183333333333334,25.299999999999997,30.400000000000002,21.766666666666666,9.209999999999999,7.605,7.9425,7.32,0.0,9.3825,6.645,7.9925,8.095,6.24,6.779999999999999,8.15,0.0,7.5525,5.205,8.145,7.5600000000000005,7.109999999999999,6.9575,7.755,7.529999999999999,7.615
829737.0,21.825000000000003,13.533333333333333,85.25,0.0,19.233333333333334,29.333333333333332,22.723333333333333,18.226666666666667,23.106666666666666,17.433333333333334,19.44833333333333,30.58,0.0,28.53333333333333,69.41,25.023333333333333,20.82,23.43,26.12833333333333,16.868333333333336,21.576666666666668,18.90833333333333,23.45,19.333333333333332,76.98333333333332,0.0,18.266666666666666,30.0,21.95,23.733333333333334,26.53333333333333,19.400000000000002,18.9,29.333333333333332,0.0,24.0,49.166666666666664,21.450000000000003,21.53333333333333,27.066666666666666,24.03333333333333,18.366666666666667,18.96666666666667,18.416666666666668,6.965,6.300000000000001,8.692499999999999,0.0,9.465,8.790000000000001,7.8275,6.885,7.8149999999999995,8.07,7.63,9.02,0.0,10.695,8.81,8.315,8.67,6.355,8.190000000000001,6.6025,8.1575,7.6025
